Time Mean Min Max StDev ConfidenceInterval
461 4588175.0 4588175.0 4588175.0 0 0
462 4598175.0 4598175.0 4598175.0 0 0
463 4608175.0 4608175.0 4608175.0 0 0
464 4618175.0 4618175.0 4618175.0 0 0
465 4628175.0 4628175.0 4628175.0 0 0
466 4638175.0 4638175.0 4638175.0 0 0
467 4648175.0 4648175.0 4648175.0 0 0
468 4658175.0 4658175.0 4658175.0 0 0
469 4668175.0 4668175.0 4668175.0 0 0
470 4678175.0 4678175.0 4678175.0 0 0
471 4688175.0 4688175.0 4688175.0 0 0
472 4698175.0 4698175.0 4698175.0 0 0
473 4708175.0 4708175.0 4708175.0 0 0
474 4718175.0 4718175.0 4718175.0 0 0
475 4728175.0 4728175.0 4728175.0 0 0
476 4738175.0 4738175.0 4738175.0 0 0
477 4748175.0 4748175.0 4748175.0 0 0
478 4758800.0 4758800.0 4758800.0 0 0
479 4768800.0 4768800.0 4768800.0 0 0
480 4778800.0 4778800.0 4778800.0 0 0
481 4788800.0 4788800.0 4788800.0 0 0
482 4798800.0 4798800.0 4798800.0 0 0
483 4808800.0 4808800.0 4808800.0 0 0
484 4818800.0 4818800.0 4818800.0 0 0
485 4828800.0 4828800.0 4828800.0 0 0
486 4838800.0 4838800.0 4838800.0 0 0
487 4848800.0 4848800.0 4848800.0 0 0
488 4858800.0 4858800.0 4858800.0 0 0
489 4868800.0 4868800.0 4868800.0 0 0
490 4878800.0 4878800.0 4878800.0 0 0
491 4888800.0 4888800.0 4888800.0 0 0
492 4899425.0 4899425.0 4899425.0 0 0
493 4909425.0 4909425.0 4909425.0 0 0
494 4919425.0 4919425.0 4919425.0 0 0
495 4929425.0 4929425.0 4929425.0 0 0
496 4939425.0 4939425.0 4939425.0 0 0
497 4949425.0 4949425.0 4949425.0 0 0
498 4959425.0 4959425.0 4959425.0 0 0
499 4969425.0 4969425.0 4969425.0 0 0
500 4979425.0 4979425.0 4979425.0 0 0
501 4989425.0 4989425.0 4989425.0 0 0
502 4999425.0 4999425.0 4999425.0 0 0
503 5009425.0 5009425.0 5009425.0 0 0
504 5019425.0 5019425.0 5019425.0 0 0
505 5029425.0 5029425.0 5029425.0 0 0
506 5039425.0 5039425.0 5039425.0 0 0
507 5049425.0 5049425.0 5049425.0 0 0
508 5059425.0 5059425.0 5059425.0 0 0
509 5069425.0 5069425.0 5069425.0 0 0
510 5079425.0 5079425.0 5079425.0 0 0
511 5089425.0 5089425.0 5089425.0 0 0
512 5099425.0 5099425.0 5099425.0 0 0
513 5109425.0 5109425.0 5109425.0 0 0
514 5119425.0 5119425.0 5119425.0 0 0
515 5129100.0 5129100.0 5129100.0 0 0
516 5139100.0 5139100.0 5139100.0 0 0
517 5148775.0 5148775.0 5148775.0 0 0
518 5158775.0 5158775.0 5158775.0 0 0
519 5168450.0 5168450.0 5168450.0 0 0
